Antonie (Tony) Buddenbrook,Leberecht Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Antonie (Tony) Buddenbrook"
Christian Buddenbrook,Leberecht Kroeger,true,"Adding 'Christian Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Christian Buddenbrook is already spouse of Leberecht Kroeger"
Christian Buddenbrook,Leberecht Kroeger,true,"Adding 'Christian Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Christian Buddenbrook,Leberecht Kroeger,true,"Adding 'Christian Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Christian Buddenbrook"
Clara Buddenbrook,Leberecht Kroeger,true,"Adding 'Clara Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Clara Buddenbrook is already spouse of Leberecht Kroeger"
Clara Buddenbrook,Leberecht Kroeger,true,"Adding 'Clara Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Clara Buddenbrook,Leberecht Kroeger,true,"Adding 'Clara Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Clara Buddenbrook"
Hanno Buddenbrook,Leberecht Kroeger,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Hanno Buddenbrook is already spouse of Leberecht Kroeger"
Hanno Buddenbrook,Leberecht Kroeger,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Hanno Buddenbrook"
Erika Gruenlich,Leberecht Kroeger,true,"Adding 'Erika Gruenlich' to spouses list of 'Leberecht Kroeger' should  fail
because Erika Gruenlich is already spouse of Leberecht Kroeger"
Erika Gruenlich,Leberecht Kroeger,true,"Adding 'Erika Gruenlich' to spouses list of 'Leberecht Kroeger' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Erika Gruenlich,Leberecht Kroeger,true,"Adding 'Erika Gruenlich' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Erika Gruenlich"
Elisabeth Weinschenk,Leberecht Kroeger,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Leberecht Kroeger' should  fail
because Elisabeth Weinschenk is already spouse of Leberecht Kroeger"
Elisabeth Weinschenk,Leberecht Kroeger,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Elisabeth Weinschenk"
Hugo Weinschenk,Leberecht Kroeger,true,"Adding 'Hugo Weinschenk' to spouses list of 'Leberecht Kroeger' should  fail
because Hugo Weinschenk is already spouse of Leberecht Kroeger"
Hugo Weinschenk,Leberecht Kroeger,true,"Adding 'Hugo Weinschenk' to spouses list of 'Leberecht Kroeger' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Leberecht Kroeger,true,"Adding 'Alois Permaneder' to spouses list of 'Leberecht Kroeger' should  fail
because Alois Permaneder is already spouse of Leberecht Kroeger"
Alois Permaneder,Leberecht Kroeger,true,"Adding 'Alois Permaneder' to spouses list of 'Leberecht Kroeger' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Leberecht Kroeger,true,"Adding 'Bendix Gruenlich' to spouses list of 'Leberecht Kroeger' should  fail
because Bendix Gruenlich is already spouse of Leberecht Kroeger"
Bendix Gruenlich,Leberecht Kroeger,true,"Adding 'Bendix Gruenlich' to spouses list of 'Leberecht Kroeger' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Leberecht Kroeger,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Gisela Buddenbrook is already spouse of Leberecht Kroeger"
Gisela Buddenbrook,Leberecht Kroeger,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Gisela Buddenbrook"
Aline Puvogel,Leberecht Kroeger,true,"Adding 'Aline Puvogel' to spouses list of 'Leberecht Kroeger' should  fail
because Aline Puvogel is already spouse of Leberecht Kroeger"
Aline Puvogel,Leberecht Kroeger,true,"Adding 'Aline Puvogel' to spouses list of 'Leberecht Kroeger' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Leberecht Kroeger,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Leberecht Kroeger' should  fail
because Gerda Arnoldsen is already spouse of Leberecht Kroeger"
Gerda Arnoldsen,Leberecht Kroeger,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Leberecht Kroeger' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Leberecht Kroeger,true,"Adding 'Sievert Tiburtius' to spouses list of 'Leberecht Kroeger' should  fail
because Sievert Tiburtius is already spouse of Leberecht Kroeger"
Sievert Tiburtius,Leberecht Kroeger,true,"Adding 'Sievert Tiburtius' to spouses list of 'Leberecht Kroeger' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Leberecht Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Persons are equal."
Leberecht Kroeger,Leberecht Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is already spouse of Leberecht Kroeger"
Leberecht Kroeger,Leberecht Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Leberecht Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Leberecht Kroeger"
Elisabeth (Bethsy) Kroeger,Leberecht Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Elisabeth (Bethsy) Kroeger,Leberecht Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in children's line of Leberecht Kroeger"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Justus Kroeger is already spouse of Leberecht Kroeger"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Justus Kroeger"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Justus Kroeger is in children's line of Leberecht Kroeger"
Jakob Kroeger,Leberecht Kroeger,true,"Adding 'Jakob Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Jakob Kroeger is already spouse of Leberecht Kroeger"
Jakob Kroeger,Leberecht Kroeger,true,"Adding 'Jakob Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Jakob Kroeger"
Jakob Kroeger,Leberecht Kroeger,true,"Adding 'Jakob Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Jakob Kroeger is in children's line of Leberecht Kroeger"
Juergen Kroeger,Leberecht Kroeger,true,"Adding 'Juergen Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Juergen Kroeger is already spouse of Leberecht Kroeger"
Juergen Kroeger,Leberecht Kroeger,true,"Adding 'Juergen Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Juergen Kroeger"
Juergen Kroeger,Leberecht Kroeger,true,"Adding 'Juergen Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Juergen Kroeger is in children's line of Leberecht Kroeger"
Rosalie Overdiek,Leberecht Kroeger,true,"Adding 'Rosalie Overdiek' to spouses list of 'Leberecht Kroeger' should  fail
because Rosalie Overdiek is already spouse of Leberecht Kroeger"
Rosalie Overdiek,Leberecht Kroeger,true,"Adding 'Rosalie Overdiek' to spouses list of 'Leberecht Kroeger' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Leberecht Kroeger,true,"Adding 'Catharina Kroeger' to spouses list of 'Leberecht Kroeger' should  fail
because Catharina Kroeger is already spouse of Leberecht Kroeger"
Alien Alien,Elisabeth (Bethsy) Kroeger,false,"Adding 'Alien Alien' to spouses list of 'Elisabeth (Bethsy) Kroeger' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Johann Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Josephine Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Elisabeth (Bethsy) Kroeger,true,"Adding 'Antoinette Duchamps' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Elisabeth (Bethsy) Kroeger,true,"Adding 'Rosalie Stuewing' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Thomas Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Thomas Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Thomas Buddenbrook"
Antonie (Tony) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Antonie (Tony) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Antonie (Tony) Buddenbrook"
Christian Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Christian Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Christian Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Christian Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Christian Buddenbrook"
Clara Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Clara Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Clara Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Clara Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Clara Buddenbrook"
Hanno Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Hanno Buddenbrook"
Erika Gruenlich,Elisabeth (Bethsy) Kroeger,true,"Adding 'Erika Gruenlich' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Erika Gruenlich,Elisabeth (Bethsy) Kroeger,true,"Adding 'Erika Gruenlich' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Erika Gruenlich"
Elisabeth Weinschenk,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Elisabeth Weinschenk"
Hugo Weinschenk,Elisabeth (Bethsy) Kroeger,true,"Adding 'Hugo Weinschenk' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Elisabeth (Bethsy) Kroeger,true,"Adding 'Alois Permaneder' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Elisabeth (Bethsy) Kroeger,true,"Adding 'Bendix Gruenlich' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Gisela Buddenbrook"
Aline Puvogel,Elisabeth (Bethsy) Kroeger,true,"Adding 'Aline Puvogel' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Elisabeth (Bethsy) Kroeger,true,"Adding 'Sievert Tiburtius' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Leberecht Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Leberecht Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Leberecht Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Leberecht Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in children's line of Leberecht Kroeger"
Elisabeth (Bethsy) Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Persons are equal."
Elisabeth (Bethsy) Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is sibling of Elisabeth (Bethsy) Kroeger"
Elisabeth (Bethsy) Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is sibling of Elisabeth (Bethsy) Kroeger"
Justus Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Justus Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Justus Kroeger is sibling of Elisabeth (Bethsy) Kroeger"
Justus Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Justus Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Justus Kroeger is sibling of Elisabeth (Bethsy) Kroeger"
Rosalie Overdiek,Elisabeth (Bethsy) Kroeger,true,"Adding 'Rosalie Overdiek' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to spouses list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in children's line of Catharina Kroeger"
Johan Buddenbrook,Justus Kroeger,true,"Adding 'Johan Buddenbrook' to spouses list of 'Justus Kroeger' should  fail
because Johan Buddenbrook is already spouse of Justus Kroeger"
Alien Alien,Justus Kroeger,true,"Adding 'Alien Alien' to spouses list of 'Justus Kroeger' should  fail
because Alien Alien is already spouse of Justus Kroeger"
Johann Buddenbrook,Justus Kroeger,true,"Adding 'Johann Buddenbrook' to spouses list of 'Justus Kroeger' should  fail
because Johann Buddenbrook is already spouse of Justus Kroeger"
Johann Buddenbrook,Justus Kroeger,true,"Adding 'Johann Buddenbrook' to spouses list of 'Justus Kroeger' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Bernhard Buddenbrook,Justus Kroeger,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Justus Kroeger' should  fail
because Bernhard Buddenbrook is already spouse of Justus Kroeger"
